Date,Close,Open,High,Low,Volume,Change
1982-01-25,-1.3048662632733075,-1.3047782423315384,-1.3061524117999874,-1.30390708121189,-0.8582778886970446,0.03325338457441177
1982-01-26,-1.3040528255779371,-1.303965199825334,-1.3053433722920984,-1.3030886499741308,-0.8570992983421615,0.29258764382221203
1982-01-27,-1.3048249020345597,-1.304736901187155,-1.3061112741978913,-1.3038654660642073,-0.8572585673090376,-0.3284496612185823
1982-01-28,-1.3059416554807464,-1.3058531120855035,-1.3072219894544845,-1.3049890750516393,-0.8572373314467875,-0.464941376612165
1982-01-29,-1.3054177464566095,-1.305329457589982,-1.3067009131612681,-1.3044619498476588,-0.8574709259315391,0.1765696857376736
1982-01-30,-1.3054453206157746,-1.3053570183529042,-1.306728338229332,-1.3044896932794474,-0.8579770473151674,-0.041817058892058695
1982-02-01,-1.3061760358336496,-1.3060873785703417,-1.3074551025330288,-1.3052248942218412,-0.8566462666141584,-0.314800489679224
1982-02-02,-1.307665040428565,-1.3075756597681394,-1.3089360562084866,-1.3067230395384173,-0.8572656459297877,-0.615082263545106
1982-02-03,-1.3087680067951688,-1.3086780902850266,-1.3100330589310478,-1.307832776809955,-0.8574815438626642,-0.464941376612165
1982-02-04,-1.3093194899784708,-1.30922930554347,-1.3105815602923285,-1.3083876454457237,-0.8568161535121596,-0.24655463198243271
1982-02-05,-1.307292789279836,-1.3072035894686902,-1.3085658177896222,-1.3063485032092732,-0.8561436845409051,0.7907824050087956
1982-02-06,-1.3075961050306522,-1.307506757860834,-1.3088674935383264,-1.306653680958946,-0.8569117148922852,-0.15101043120692484
1982-02-08,-1.3055142560136872,-1.3054259202602094,-1.306796900899492,-1.3045590518589183,-0.8533865617587613,0.8044315765481471
1982-02-09,-1.3051971531832887,-1.3051089714866044,-1.3064815126167557,-1.3042400023933511,-0.8545545341825193,0.09467465650152398
1982-02-10,-1.3060933133561543,-1.3060046962815752,-1.3073728273288368,-1.3051416639264757,-0.8547668928050207,-0.38304634737601534
1982-02-11,-1.3069481122902724,-1.3068590799321629,-1.308223004438822,-1.3060017103119177,-0.8561932348861554,-0.3693971758366571
1982-02-12,-1.3054177464566095,-1.305329457589982,-1.3067009131612681,-1.3044619498476588,-0.8560764376437796,0.5792202461487425
1982-02-13,-1.3043423542491706,-1.304254587836017,-1.3056313355067706,-1.3033799560079093,-0.8558640790212781,0.39495643036740585
1982-02-15,-1.3048524761937248,-1.3047644619500773,-1.3061386992659552,-1.3038932094959956,-0.8516522996749996,-0.2260808746733953
1982-02-16,-1.3049489857508028,-1.304860924620305,-1.3062346870041794,-1.3039903115072553,-0.8528910583062579,-0.06911540197077523
1982-02-17,-1.3048111149549773,-1.304723120805694,-1.3060975616638593,-1.303851594348313,-0.8538466721075144,0.026428798804732645
1982-02-18,-1.3047008183183169,-1.3046128777540051,-1.3059878613916032,-1.3037406206211593,-0.8530326307212589,0.01277962726537437
1982-02-19,-1.3038184452250337,-1.3037309333404956,-1.305110259213554,-1.3028528308039289,-0.8517584789862502,0.31988598690093545
1982-02-20,-1.3051420048649585,-1.3050538499607602,-1.3064266624806276,-1.3041845155297744,-0.8567736817876593,-0.5468364058483146
1982-02-22,-1.308271671930197,-1.3081819965524273,-1.3095394077058953,-1.3073333950377628,-0.8565330086821576,-1.2565933258949444
1982-02-23,-1.3066723706986214,-1.306583472302941,-1.3079487537581815,-1.305724275994033,-0.8560410445400294,0.6133431749971313
1982-02-24,-1.3042872059308404,-1.3041994663101726,-1.3055764853706426,-1.3033244691443326,-0.8550146445312724,0.9204495346326991
1982-02-25,-1.3032669620417316,-1.3031797180820521,-1.3045617578522735,-1.30229796216816,-0.853775885900014,0.37448267305836846
1982-02-26,-1.3025638209830217,-1.3024769186275365,-1.3038624186166405,-1.3015905046575547,-0.8554393617762752,0.24481554343446493
1982-02-27,-1.3011299647064367,-1.3010437589555832,-1.302436315077311,-1.3001478462045557,-0.8562250886795306,0.5246235599913094
1982-03-02,-1.3008680101943682,-1.3007819317078224,-1.3021757769307025,-1.2998842836025652,-0.8557932928137777,0.07420089919248658
1982-03-03,-1.3004406107273092,-1.3003547398825288,-1.3017506883757102,-1.2994542604098445,-0.8558286859175279,0.13562217111959876
1982-03-04,-1.2964147834892048,-1.2963308684958907,-1.2977466284383614,-1.2954037193687313,-0.851864658297501,1.5141884965947836
1982-03-05,-1.294429444029318,-1.294346493565494,-1.295772023537751,-1.2934061922799633,-0.852607913476256,0.7157119615423252
1982-03-06,-1.2932713293443838,-1.2931889415227624,-1.2946201706790617,-1.2922409681448486,-0.8539528514187652,0.401781016137085
1982-03-08,-1.2955461974755043,-1.295462704463842,-1.2968827387943442,-1.2945298012673954,-0.8548022859087709,-0.8675919370232339
1982-03-09,-1.296042532340476,-1.2959587981964413,-1.297376390019497,-1.2950291830395875,-0.853492741070012,-0.21243170313403703
1982-03-11,-1.2982898263124316,-1.2982050003745988,-1.2996115330667155,-1.2972902727303457,-0.8522539824387536,-0.8675919370232339
1982-03-12,-1.299930488782755,-1.2998448657684685,-1.3012433246165256,-1.2989410069217582,-0.8552623962575241,-0.6492051923935016
1982-03-13,-1.299833979225677,-1.299748403098241,-1.3011473368783013,-1.2988439049104987,-0.8569046362715352,0.005955041495695241
1982-03-15,-1.300757713557708,-1.3006716886561338,-1.3020660766584466,-1.2997733098754116,-0.8567772210980343,-0.38304634737601534
1982-03-16,-1.302315653550536,-1.302228871761237,-1.3036155930040645,-1.3013408137714588,-0.8559702583325288,-0.6287314350844643
1982-03-17,-1.3035289165538002,-1.3034415453298127,-1.3048222959988818,-1.3025615247701503,-0.8551208238425231,-0.49906430546056063
1982-03-18,-1.303198026643819,-1.3031108161747467,-1.3044931951821135,-1.302228603588689,-0.8562534031625307,0.1014992422712031
1982-03-19,-1.3042596317716753,-1.3041719055472505,-1.3055490603025786,-1.303296725712544,-0.856727670752784,-0.43764303353344847
1982-03-20,-1.3055418301728523,-1.3054534810231317,-1.306824325967556,-1.3045867952907069,-0.857909800418042,-0.5331872343089563
1982-03-22,-1.3042320576125102,-1.3041443447843284,-1.3055216352345147,-1.3032689822807557,-0.8572019383430373,0.49050063114291376
1982-03-23,-1.3007439264781253,-1.3006579082746728,-1.3020523641244146,-1.2997594381595174,-0.8550146445312724,1.3367492665831264
1982-03-24,-1.3027292659380123,-1.3026422832050695,-1.3040269690250248,-1.3017569652482854,-0.8554747548800254,-0.7925214935567634
1982-03-25,-1.3021777827547105,-1.302091067946626,-1.303478467663744,-1.3012020966125166,-0.8568019962706596,0.1833942715073527
1982-03-26,-1.302743053017595,-1.3026560635865307,-1.3040406815590568,-1.3017708369641796,-0.8569895797205358,-0.24655463198243271
1982-03-27,-1.3014470675368355,-1.3013607077291884,-1.3027517033600473,-1.3004668956701229,-0.8566851990282837,0.4768514596035555
1982-03-29,-1.3015160029347481,-1.3014296096364937,-1.3028202660302075,-1.3005362542495937,-0.8552977893612743,-0.05546623043141697
1982-03-30,-1.3041493351350149,-1.3040616624955617,-1.3054393600303225,-1.3031857519853902,-0.8572798031712877,-1.0450311670348913
1982-03-31,-1.3024397372667789,-1.3023528951943866,-1.3037390058103524,-1.3014656592145066,-0.8569435686856605,0.6406415180758547
1982-04-01,-1.304480225044996,-1.304392391650628,-1.3057684608470908,-1.3035186731668518,-0.8572798031712877,-0.8198198366354799
1982-04-02,-1.3041906963737626,-1.304103003639945,-1.3054804976324186,-1.3032273671330732,-0.8576266555880401,0.08785007073184484
1982-04-03,-1.3039563160208592,-1.3038687371551065,-1.3052473845538741,-1.3029915479628713,-0.8583982252497954,0.06055172765312831
1982-04-06,-1.3045629475224914,-1.3044750739393944,-1.305850736051283,-1.303601903462217,-0.8583274390422949,-0.2670283892914633
1982-04-07,-1.305762423446173,-1.3056739671265092,-1.3070437265120685,-1.3048087427450146,-0.8576797452436655,-0.49906430546056063
1982-04-08,-1.3047835407958122,-1.3046955600427719,-1.3060701365957952,-1.3038238509165245,-0.857757610071916,0.36083350151900334
1982-04-09,-1.306589648221126,-1.3065007900141745,-1.3078664785539895,-1.3056410456986678,-0.8579770473151674,-0.7379248073993303
1982-04-10,-1.307361724677749,-1.3072724913759954,-1.3086343804597822,-1.3064178617887443,-0.8585610335270465,-0.3352742469882614
1982-04-12,-1.3081338011343715,-1.3080441927378164,-1.309402282365575,-1.3071946778788206,-0.8575275548975394,-0.3352742469882614
1982-04-13,-1.3087266455564213,-1.3086367491406434,-1.309991921328952,-1.3077911616622724,-0.8582212597310441,-0.2670283892914633
1982-04-14,-1.3074995954735744,-1.3074102951906064,-1.3087715058001024,-1.3065565789476865,-0.8573505893787883,0.4632022880641972
1982-04-15,-1.3089334517501594,-1.3088434548625596,-1.310197609339432,-1.3079992374006857,-0.8578000817964163,-0.6014330920057476
1982-04-16,-1.3102570113900842,-1.3101663714828242,-1.3115140126065057,-1.309330922126531,-0.857170084549662,-0.5604855773876728
1982-04-17,-1.3109601524487942,-1.3108691709373397,-1.3122133518421384,-1.3100383796371364,-0.8581115411094185,-0.314800489679224
1982-04-19,-1.3121044800541457,-1.3120129425986102,-1.313351492166796,-1.311189732056357,-0.8580124404189178,-0.4922397196908815
1982-04-20,-1.3136348458878084,-1.313542564940791,-1.3148735834443495,-1.3127294925206154,-0.8573399714476632,-0.6560297781631808
1982-04-21,-1.3136899942061389,-1.3135976864666354,-1.3149284335804776,-1.3127849793841926,-0.8579345755906672,-0.04864164466173783
1982-04-22,-1.3093332770580532,-1.309243085924931,-1.3105952728263606,-1.3084015171616181,-0.8571488486874118,1.7735227558425908
1982-04-23,-1.309981269798433,-1.3098907638536024,-1.3112397619258653,-1.3090534878086466,-0.8570886804110365,-0.28750214660050755
1982-04-24,-1.3099950568780157,-1.3099045442350634,-1.3112534744598974,-1.3090673595245408,-0.8583274390422949,-0.03499247312237957
1982-04-26,-1.3114427002341833,-1.311351484288478,-1.3126932905332591,-1.3105238896934341,-0.8577186776577908,-0.615082263545106
1982-04-27,-1.3125318795212046,-1.3124401344239038,-1.3137765807217883,-1.3116197552490778,-0.8581504735235437,-0.4717659623818441
1982-04-28,-1.3112221069608625,-1.3111309981851003,-1.3124738899887467,-1.3103019422391264,-0.857754070761541,0.5109743884519512
1982-04-29,-1.311635719348339,-1.311544409628933,-1.3128852660097072,-1.3107180937159533,-0.8581115411094185,-0.19878253159467876
1982-04-30,-1.3113048294383578,-1.311213680473867,-1.312556165192939,-1.310385172534492,-0.8581787880065439,0.10832382804088225
1982-05-03,-1.3135659104898958,-1.3134736630334856,-1.3148050207741895,-1.3126601339411443,-0.8581363162820436,-0.9494869662593834
1982-05-04,-1.316433623043066,-1.316339982377392,-1.317657227852849,-1.3155454508471427,-0.8564657617850322,-1.2156458112768695
1982-05-06,-1.3210247205440548,-1.3209288494039346,-1.3222235016855102,-1.3201647322399188,-0.8565931769585331,-1.9595256601718951
1982-05-07,-1.3200320508141112,-1.3199366619387363,-1.321236199235205,-1.319165968695535,-0.8564728404057823,0.401781016137085
1982-05-08,-1.3181845821500497,-1.3180900908229505,-1.319398719674915,-1.317307158765709,-0.8568409286847848,0.763484061930079
1982-05-10,-1.3226929571735433,-1.3225962755607266,-1.3238827183033843,-1.3218432098631199,-0.8562427852314057,-1.945876488632537
1982-05-11,-1.323589117346409,-1.3234920003556971,-1.3247740330154651,-1.3227448713962442,-0.8558640790212781,-0.4171692762244042
1982-05-12,-1.3263189591037536,-1.326220515884993,-1.3274891147538044,-1.3254914711433003,-0.8548730721162714,-1.229294982816228
1982-05-13,-1.3280147698924072,-1.327915502804707,-1.3291757564397424,-1.3271976921982898,-0.8547314997012705,-0.7856969077870843
1982-05-14,-1.3325507190750656,-1.3324492483054051,-1.3336871801362757,-1.331761486727489,-0.8538112790037642,-2.0823682040261198
1982-05-15,-1.3298622385564685,-1.3297620739204927,-1.3310132360000326,-1.3290565021281155,-0.8562003135069054,1.22755589426826
1982-05-17,-1.3239200072563901,-1.3238227295107634,-1.3251031338322337,-1.3230777925777057,-0.8582991245592947,2.6948418347492735
1982-05-18,-1.3217416486823472,-1.3216454292399114,-1.3229365534551751,-1.3208860614664184,-0.8520062307125019,0.9340987061720574
1982-05-19,-1.3201974957691018,-1.3201020265162693,-1.3214007496435893,-1.3193324292862654,-0.8526786996837565,0.6406415180758547
1982-05-20,-1.3168196612713774,-1.3167258330583025,-1.3180411788057453,-1.315933858892181,-0.8519708376087517,1.4254688815889551
1982-05-21,-1.3169988933059504,-1.3169049780172968,-1.3182194417481616,-1.316114191198806,-0.8526433065800063,-0.10323833081917091
1982-05-22,-1.3168334483509598,-1.3167396134397638,-1.3180548913397774,-1.3159477306080751,-0.8569966583412858,0.04007797034409091
1982-05-24,-1.3195908642674696,-1.3194956897319814,-1.3207973981461807,-1.3187220737869199,-0.8570108155827859,-1.1883474681981532
1982-05-25,-1.3193013355962362,-1.3192063017212985,-1.3205094349315083,-1.318430767753141,-0.8569223328234103,0.09467465650152398
1982-05-26,-1.3193564839145664,-1.319261423247143,-1.3205642850676365,-1.318486254616718,-0.857318735585413,-0.04864164466173783
1982-05-27,-1.3212866750561232,-1.3211906766516954,-1.3224840398321187,-1.3204282948419093,-0.8554393617762752,-0.8539427654838756
1982-05-28,-1.3201837086895192,-1.3200882461348082,-1.3213870371095573,-1.3193185575703712,-0.8560410445400294,0.44955311652483215
1982-05-29,-1.320500811519918,-1.3204051949084132,-1.3217024253922935,-1.3196376070359384,-0.8579487328321673,-0.1646596027462831
1982-05-31,-1.3207214047932387,-1.320625681011791,-1.321921825936806,-1.319859554490246,-0.8576585093814153,-0.1237120881282083
1982-06-01,-1.3185706203783611,-1.318475941503861,-1.3197826706278113,-1.3176955668107473,-0.856433907991657,0.8999757773236617
1982-06-02,-1.317164338260941,-1.3170703425948298,-1.3183839921565457,-1.3162806517895367,-0.8544483548712685,0.5723956603790634
1982-06-03,-1.315551249949783,-1.3154580379638825,-1.3167796256748,-1.3146576610299125,-0.8544129617675182,0.654290689615213
1982-06-04,-1.3143793481852661,-1.3142867055396898,-1.3156140602820785,-1.3134785651789036,-0.8535281341737623,0.4632022880641972
1982-06-05,-1.314599941458587,-1.3145071916430673,-1.3158334608265907,-1.313700512633211,-0.8571559273081619,-0.11688750235852916
1982-06-07,-1.3121458412928932,-1.3120542837429934,-1.3133926297688918,-1.3112313472040396,-0.854377568663768,0.9955199780991696
1982-06-08,-1.314875683050238,-1.3147827992722891,-1.316107711507231,-1.3139779469510957,-0.8551916100500235,-1.1473999535800716
1982-06-09,-1.3167507258734645,-1.316656931150997,-1.3179726161355851,-1.3158645003127099,-0.8560764376437796,-0.8061706650961148
1982-06-10,-1.3169299579080378,-1.3168360761099913,-1.3181508790780017,-1.3160448326193348,-0.8567807604084093,-0.10323833081917091
1982-06-11,-1.3170402545446982,-1.31694631916168,-1.3182605793502575,-1.3161558063464884,-0.8575629480012896,-0.07593998774045436
1982-06-12,-1.3163509005655707,-1.3162573000886255,-1.3175749526486569,-1.3154622205517774,-0.8578850252454169,0.2652893007435023
1982-06-14,-1.316061371894337,-1.3159679120779426,-1.3172869894339845,-1.3151709145179986,-0.856122448678655,0.09467465650152398
1982-06-15,-1.3179502017971463,-1.3178558243381118,-1.3191656065963706,-1.3170713395955072,-0.8567842997187843,-0.8198198366354799
1982-06-16,-1.3183638141846228,-1.3182692357819445,-1.3195769826173311,-1.317487491072334,-0.8563808183360316,-0.20560711736435788
1982-06-17,-1.3186671299354389,-1.3185724041740885,-1.3198786583660356,-1.317792668822007,-0.8578071604171663,-0.157835016976604
1982-06-18,-1.3186119816171087,-1.318517282648244,-1.3198238082299074,-1.3177371819584298,-0.8564126721294069,-0.007694130043663029
1982-06-19,-1.3193840580737315,-1.3192889840100652,-1.3205917101357003,-1.3185139980485066,-0.8585822693892966,-0.3557480042972988
1982-06-21,-1.3199631154161986,-1.3198677600314308,-1.321167636565045,-1.3190966101160637,-0.8584477755950457,-0.27385297506114925
1982-06-22,-1.3197838833816253,-1.3196886150724367,-1.3209893736226288,-1.3189162778094388,-0.8582708100762945,0.04690255611377005
1982-06-23,-1.3207489789524038,-1.320653241774713,-1.32194925100487,-1.3198872979220344,-0.8571983990326622,-0.44446761930312073
1982-06-24,-1.3222241964677366,-1.3221277425910494,-1.3234164921462956,-1.3213715715227163,-0.8574178362759137,-0.6628543639328598
1982-06-25,-1.3229962729243594,-1.3228994439528705,-1.3241843940520885,-1.3221483876127929,-0.8572550279986626,-0.36257259006697795
1982-06-26,-1.3194667805512268,-1.3193716662988315,-1.3206739853398923,-1.3185972283438716,-0.8581256983509185,1.521013082364463
1982-06-28,-1.3108774299712986,-1.3107864886485732,-1.3121310766379464,-1.309955149341771,-0.858780470770298,3.6502838425043453
1982-06-29,-1.307665040428565,-1.3075756597681394,-1.3089360562084866,-1.3067230395384173,-0.8517230858825,1.275327994656014
1982-06-30,-1.3082165236118668,-1.308126875026583,-1.3094845575697673,-1.307277908174186,-0.8491039962049822,-0.24655463198243271
1982-07-01,-1.311511635632096,-1.3114203861957834,-1.312761853203419,-1.3105932482729052,-0.8538466721075144,-1.3453129409007665
1982-07-02,-1.3073065763594187,-1.3072173698501512,-1.3085795303236543,-1.3063623749251674,-0.8522539824387536,1.6916277266064412
1982-07-03,-1.3085060522831002,-1.3084162630372658,-1.3097725207844395,-1.3075692142079647,-0.853775885900014,-0.505888891230233
1982-07-05,-1.313621058808226,-1.3135287845593298,-1.3148598709103176,-1.3127156208047213,-0.8526433065800063,-2.0823682040261198
